item_code,call_number,coll_type_name,inventory_code,received_date,supplier_name,order_no,location_name,order_date,item_status_name,site,source,invoice,price,price_currency,invoice_date,input_date,last_update,title
329,791.5,Text,329,12/19/2006,,,700-799,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
330,791.5,Text,330,12/19/2006,,,700-799,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
6951,745.5,Text,6951,9/25/2018,,,700-799,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
6950,745,Text,6950,9/25/2018,,,700-799,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
1137,785,Text,1137,5/14/1991,,,700-799,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
847,745.5,Text,847,8/2/1988,,,700-799,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
183,745.5,Text,183,10/29/1984,,,700-799,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4414,725.8,Text,4414,11/17/2008,,,700-799,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4255,796.3,Text,4255,7/28/2007,,,700-799,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
2419,780,Text,2419,2/8/1996,,,700-799,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4754,746,Text,4754,6/24/2008,,,700-799,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
7109,710,Text,7109,9/11/2019,,,700-799,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
7306,745,Text,7306,10/28/2020,,,700-799,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
3713,746.4,Text,3713,10/7/2005,,,700-799,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
7145,770,Text,7145,10/26/2019,,,700-799,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
-,781.8,Text,-,,,,700-799,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4860,793.8,Text,4860,8/12/2008,,,700-799,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
7103,796.3,Text,7103,9/11/2019,,,700-799,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
1047,700,Text,1047,7/17/1989,,,700-799,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4393,780,Text,4393,,,,700-799,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
1047,700,Text,1047,2/19/1997,,,700-799,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4355,702,Text,4355,11/2/2007,,,700-799,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4507,758,Text,4507,2/18/2009,,,700-799,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
5549,778,Text,5549,3/3/2011,,,700-799,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
7221,745.5,Text,7221,8/5/2020,,,700-799,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4884,741.3,Text,4884,8/12/2008,,,700-799,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4900,725,Text,4900,12/4/2009,,,700-799,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
7550,793.7,Text,7550,2/21/2022,,,700-799,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
7768,701.53,Text,7768,8/25/2023,,,700-799,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
382,796,Text,382,7/23/1986,,,700-799,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
292,292,Text,292,12/6/1999,,,700-799,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
1,792,Text,1,4/10/1991,,,700-799,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
7927,796.44,Text,7927,9/19/2024,,,700-799,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
7066,790,Text,7066,8/6/2019,,,700-799,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4326,783,Text,4326,10/29/2007,,,700-799,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
AUTO-2730,,Text,,9/29/2007,,,700-799,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
3646,812,Text,3646,10/27/2004,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4655,811,Text,4655,7/2/2008,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
959,811,Text,959,4/22/1989,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
2739,890,Text,2739,2/25/2000,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
3928,808.5,Text,3928,7/13/2006,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
3612,817,Text,3612,10/27/2004,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
5239,809,Text,5239,9/1/2010,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
7059,800,Text,7059,8/5/2019,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
3826,811,Text,3826,8/5/2019,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
6990,802.02,Text,6990,4/11/2006,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4114,808.02,Text,4114,11/10/2018,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4691,808.2,Text,4691,3/6/2007,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
7143,814,Text,7143,7/2/2008,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
7527,808.1,Text,7527,10/26/2019,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
6353,809,Text,6353,12/23/2021,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
3637,811,Text,3637,11/3/2014,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4680,810,Text,4680,10/27/2004,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
2821,813,Text,2821,6/5/2009,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
5431,810,Text,5431,9/15/2000,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
2882,809,Text,2882,10/28/2010,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
5296,818,Text,5296,3/16/2004,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
281,811,Text,281,9/27/2010,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
6965,808,Text,6965,12/16/1999,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
3649,815,Text,3649,10/31/2018,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
6989,809,Text,6989,10/27/2004,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4576,813,Text,4576,11/10/2018,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
6108,811,Text,6108,4/13/2009,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4756,812,Text,4756,9/30/2013,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
2893,808.1,Text,2893,6/24/2009,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
1495,810,Text,1495,3/21/2001,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
51,813,Text,51,11/17/1992,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4506,811,Text,4506,9/1/1985,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
335,809,Text,335,3/8/2008,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4368,808.8,Text,4368,4/1/1985,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
2746,813,Text,2746,11/6/2008,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
2218,811,Text,2218,2/25/2000,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
3198,814,Text,3198,9/2/1995,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
68,819,Text,68,4/24/2002,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
2209,811,Text,2209,8/29/1986,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
359,808,Text,359,9/2/1995,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
3718,808,Text,3718,4/1/1985,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4817,811,Text,4817,10/7/2003,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
5236,809,Text,5236,7/12/2008,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
1994,811,Text,1994,9/1/2010,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
-,802,Text,-,11/22/1994,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
6839,805,Text,6839,7/23/1986,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
845,800,Text,845,7/17/2017,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
110,813,Text,110,8/2/1988,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4683,811,Text,4683,9/20/1988,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
2829,811,Text,2829,7/2/2008,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
76,811,Text,76,9/15/2000,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
71,808.1,Text,71,9/1/1986,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
814,811,Text,814,8/29/1986,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
813,811,Text,813,10/23/1990,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
1277,813,Text,1277,10/23/1990,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
1279,808.3,Text,1279,10/23/1990,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
1276,88.3,Text,1276,4/11/1992,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
2833,808.2,Text,2833,4/11/1992,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
3676,808.3,Text,3676,4/11/1992,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
458,808,Text,458,9/15/2002,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
3619,817,Text,3619,5/11/2005,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
2702,813,Text,2702,6/30/1988,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
2001,811,Text,2001,10/27/2004,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
3743,813,Text,3743,5/7/1999,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
385,808.8,Text,385,11/22/1994,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
74,899,Text,74,10/7/2005,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
77,802,Text,77,7/23/1986,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
-,800,Text,-,8/30/1986,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
3698,813,Text,3698,9/11/1986,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
3197,811,Text,3197,9/15/1984,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
132,813,Text,132,10/27/2004,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
2059,808.1,Text,2059,5/16/2002,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
-,813,Text,-,7/17/1984,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
459,813,Text,459,3/14/1995,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
28,813,Text,28,,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
102,813,Text,102,6/3/1988,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
46,813,Text,46,9/17/1984,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
1341,813,Text,1341,9/20/1988,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
106,813,Text,106,8/23/1984,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
107,813,Text,107,7/17/1989,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
3,810,Text,3,9/20/1988,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
6,810,Text,6,9/20/1988,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
100,813,Text,100,8/27/1984,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
2210,813,Text,2210,8/27/1984,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
-,810,Text,-,8/2/1988,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
477,809.1,Text,477,9/2/1995,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
942,800,Text,942,6/6/1987,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
862,826,Text,862,1/2/1987,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
139,810,Text,139,11/22/1988,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
87,815,Text,87,9/7/1988,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
3059,808.5,Text,3059,7/17/1989,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4354,808.5,Text,4354,7/17/1984,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
3895,808.5,Text,3895,11/19/2001,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
2831,808.5,Text,2831,10/27/2008,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
484,819,Text,484,7/6/2006,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
10,811,Text,10,4/15/2000,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
-,813,Text,-,1/2/1987,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
22,808.3,Text,22,8/30/1984,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
93,811,Text,93,3/20/1985,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
36,813,Text,36,9/15/1984,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
1,810,Text,1,6/26/1987,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
141,807,Text,141,11/21/1984,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
187,810,Text,187,8/30/1984,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
103,,Text,103,7/17/1989,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
120,810,Text,120,4/23/1996,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
5186,810,Text,5186,9/21/1988,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
12,808.3,Text,12,7/17/1984,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
64,,Text,64,6/15/2010,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
63,810,Text,63,8/30/1984,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
65,810,Text,65,8/29/1986,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
19,813,Text,19,8/28/1986,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
62,810,Text,62,8/29/1986,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
5554,810,Text,5554,9/17/1984,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
88,811,Text,88,8/28/1986,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
6179,813,Text,6179,3/3/2011,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
124,,Text,124,1/14/1987,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
413,,Text,413,2/26/2014,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
22,809,Text,22,7/17/1986,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
32,810,Text,32,9/11/1986,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
85,810,Text,85,1/28/1989,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
2812,813,Text,2812,,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
30,813,Text,30,1/9/1987,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
-,813,Text,-,9/15/2000,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
83,813,Text,83,9/15/1984,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
81,813,Text,81,8/30/1984,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
-,810,Text,-,1/7/1987,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
26,813,Text,26,1/7/1987,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
-,813,Text,-,,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
-,812,Text,-,8/27/1984,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
95,817,Text,95,9/3/1984,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
30,813,Text,30,3/20/1985,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
6481,,Text,6481,8/7/1984,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
67,813,Text,67,9/8/1984,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
-,808.3,Text,-,1/25/2015,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
-,808.3,Text,-,,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
132,813,Text,132,3/20/1985,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
7440,818,Text,7440,3/20/1985,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
3379,811,Text,3379,11/3/1984,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
3380,811,Text,3380,3/9/2021,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
7163,811,Text,7163,12/8/2003,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
7305,811,Text,7305,12/8/2003,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
6254,811,Text,6254,12/21/2019,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
37,817,Text,37,10/23/2023,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
408,813,Text,408,7/15/2014,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
2060,813,Text,2060,9/17/1984,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
31,808,Text,31,3/20/1985,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
20,813,Text,20,3/14/1995,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
2167,813,Text,2167,9/3/1984,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
7619,811,Text,7619,8/30/1984,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
7618,811,Text,7618,8/23/1995,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
7617,811,Text,7617,9/8/2022,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
7616,811,Text,7616,9/8/2022,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
7614,811,Text,7614,9/8/2022,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
7613,811,Text,7613,9/8/2022,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
7594,811,Text,7594,9/8/2022,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
7592,811,Text,7592,9/8/2022,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
7593,811,Text,7593,8/26/2022,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
7595,811,Text,7595,8/26/2022,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
7596,,Text,7596,8/26/2022,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
7597,811,Text,7597,8/26/2022,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
7598,811,Text,7598,8/26/2022,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
7600,811,Text,7600,8/26/2022,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
7601,811,Text,7601,9/8/2022,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
7602,811,Text,7602,8/26/2022,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
7603,811,Text,7603,8/26/2022,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
7604,811,Text,7604,8/26/2022,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
7599,811,Text,7599,8/26/2022,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
7605,811,Text,7605,8/26/2022,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
7606,811,Text,7606,9/22/2022,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
7607,811,Text,7607,8/26/2022,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
7608,811,Text,7608,8/26/2022,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
7609,811,Text,7609,8/26/2022,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
7610,811,Text,7610,8/26/2022,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
7611,811,Text,7611,8/26/2022,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
7627,811,Text,7627,8/26/2022,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
7635,811,Text,7635,9/8/2022,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
7640,811,Text,7640,9/8/2022,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
7643,811,Text,7643,9/8/2022,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
7646,811,Text,7646,9/8/2022,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
7647,811,Text,7647,9/8/2022,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
7651,811,Text,7651,9/8/2022,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
7666,811,Text,7666,9/8/2022,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
7625,811,Text,7625,9/8/2022,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
7624,811,Text,7624,9/8/2022,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
7631,811,Text,7631,9/8/2022,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
7629,811,Text,7629,9/8/2022,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
7634,811,Text,7634,9/8/2022,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
7622,811,Text,7622,9/8/2022,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
7621,811,Text,7621,9/8/2022,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
7620,811,Text,7620,9/8/2022,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
7671,811,Text,7671,9/8/2022,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
7672,809,Text,7672,9/8/2022,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
3375,818,Text,3375,9/8/2022,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
-,808.6,Text,-,10/3/2022,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
608,808.3,Text,608,11/29/2003,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
7615,811,Text,7615,2/10/1986,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
2776,,Text,2776,6/30/1988,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4836,,Text,4836,9/8/2022,,,800-899,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
